#ID1	ID2	Microbe	20Dim
Chronic_Kidney_Disease	Pubertal_Dysfunction	-0.00605142266328171	0.0346833375370889
Nephrotic_Syndrome	Pubertal_Dysfunction	-0.115790411701852	0.27961164173213
Non-Specific_Nephropathy	Pubertal_Dysfunction	0.00105747007210248	0.0525847396442067
Urethral_Disorder	Pubertal_Dysfunction	0.0959822496258217	0.0117348374953486
Urinary_Calculus	Pubertal_Dysfunction	0.00222257944955922	0.169156237923278
Epilepsy_Related_Disorders	Pubertal_Dysfunction	0.24767685127872	0.129119639152899
Hepatobiliary_Congenital_Anomaly	Pubertal_Dysfunction	-0.0449001769737973	-0.123459424449222
Non-Specific_Digestive_Congenital_Anomaly	Pubertal_Dysfunction	-0.0111896201018372	-0.456954545411117
Non-Specific_Neurologic_Congenital_Anomaly	Pubertal_Dysfunction	-0.311583457601422	0.313201743252462
Oro-Facial_Congenital_Anomaly	Pubertal_Dysfunction	-0.128346485019961	0.145838749473961
Pubertal_Dysfunction	Pubertal_Dysfunction	1	1
Respiratory_Congenital_Anomaly	Pubertal_Dysfunction	0.311630694098302	0.0767811485835865
Appendiceal_Disease	Pubertal_Dysfunction	0.0847063847884165	-0.0905067078269958
Diverticulosis_Diverticulitis	Pubertal_Dysfunction	0.000413414325189649	-0.568480155113156
Esophageal_Disease	Pubertal_Dysfunction	-0.00409964946678983	-0.513407248856666
Functional_Digestive_Disorder	Pubertal_Dysfunction	-0.0287536455458748	-0.566348377068092
Hirschsprungs_Disease	Pubertal_Dysfunction	0.131535634244311	-0.253165521972284
Non-Specific_Gastrointestinal_Disorder	Pubertal_Dysfunction	0.000491379194800136	-0.575712220894736
Brain_Damage	Respiratory_Congenital_Anomaly	0.00528020282968188	-0.0231395012183118
Pancreatic_Disease	Respiratory_Congenital_Anomaly	-0.0865405010858134	0.138964233462275
Growth_Hormone_Deficiency	Respiratory_Congenital_Anomaly	-0.0405914691178876	-0.00395084998833467
Hyperaldosteronism	Respiratory_Congenital_Anomaly	-0.0941842695268584	-0.394939175544913
Type_II_Diabetes_Mellitus	Respiratory_Congenital_Anomaly	-0.0328016505833057	-0.00857893505192378
Unspecified_Diabetes_Mellitus	Respiratory_Congenital_Anomaly	0.067924360375504	0.024076036102205
Huntingtons_Chorea	Respiratory_Congenital_Anomaly	0.333576782125111	2.93096344301941e-06
General_Thrombocytopenia	Respiratory_Congenital_Anomaly	0.00451314995798355	-0.183706936067234
Hereditary_Hemoglobin_Disease	Respiratory_Congenital_Anomaly	0.0894447731061348	0.314485844830189
Non-Specific_Anemia	Respiratory_Congenital_Anomaly	0.277918320757878	-0.132195364850837
Purpura_Other_Hemorrhagic_Conditions	Respiratory_Congenital_Anomaly	-0.351144810529619	-0.344255365430655
Spleen_Disease	Respiratory_Congenital_Anomaly	0.0234577740641536	0.255797249960233
Motor_Neuron_Disease	Respiratory_Congenital_Anomaly	-0.0118726548319423	0.220437236507639
Biliary_Tract_Disease	Respiratory_Congenital_Anomaly	0.0627042570029102	0.0660959589084513
Chronic_Liver_Disease	Respiratory_Congenital_Anomaly	0.0576872275576099	0.127434667798396
Non-Specific_Liver_Disease	Respiratory_Congenital_Anomaly	0.0253340733481903	0.0699462747057248
Allergic_Rhinitis	Respiratory_Congenital_Anomaly	-0.196394798782226	0.242728315086299
Asthma	Respiratory_Congenital_Anomaly	0.163565379440721	0.524901931230152
Atopic_Contact_Dermatitis	Respiratory_Congenital_Anomaly	0.113296936771463	-0.102260878854922
Autoimmune_Lymphoproliferative_Syndrome	Respiratory_Congenital_Anomaly	-0.00435774768512222	-0.36029148095053
Autoimmune_Polyglandular_Disorder	Respiratory_Congenital_Anomaly	0.0253912561374292	-0.312618488554727
Behcets_Syndrome	Respiratory_Congenital_Anomaly	0.0206376786938182	-0.119883922617075
Chronic_Sinusitis	Respiratory_Congenital_Anomaly	0.153008930374823	0.25214658313114
Chronic_Tonsillitis_Adenoiditis	Respiratory_Congenital_Anomaly	-0.0548283468261672	0.386490694340958
Common_Variable_Immunodeficiency	Respiratory_Congenital_Anomaly	0.208050176134391	0.316444177898646
Congenital_Neutropenia	Respiratory_Congenital_Anomaly	-0.0323366626329565	-0.200444275773725
Parkinsons_Disease	Respiratory_Congenital_Anomaly	0.0429340791663353	-0.148263102769417
Cystitis_Urethritis	Respiratory_Congenital_Anomaly	0.000342730021637683	-0.394234523752452
Eye_Inflammation	Respiratory_Congenital_Anomaly	-0.0217187253869781	-0.0581455216701685
Familial_Mediterranean_Fever	Respiratory_Congenital_Anomaly	0	-0.141109554991288
Gastritis_Duodenitis	Respiratory_Congenital_Anomaly	0.0313267550550736	0.263174951897934
Graves_Disease	Respiratory_Congenital_Anomaly	0.0955072266527403	0.0228780597081363
Crohns_Disease	Respiratory_Congenital_Anomaly	0.0730360030193584	-0.206801505024035
IBS	Respiratory_Congenital_Anomaly	0.108294062597738	-0.0958431080125703
IgA_Immunodeficiency	Respiratory_Congenital_Anomaly	0.71474545758609	0.0957914836797789
Inflammatory_Spondylopathies	Respiratory_Congenital_Anomaly	-0.0337674319423508	-0.0743170048402986
Lupus_Erythematosus	Respiratory_Congenital_Anomaly	-0.000824423780032835	-0.247388076083523
Multiple_Sclerosis_Other_Demyelinating_Disease	Respiratory_Congenital_Anomaly	0.030306613170552	-0.334427029162838
Myasthenia_Gravis	Respiratory_Congenital_Anomaly	0.083325210190089	0.192736620792649
Non-Specific_Immune-Related_Skin_Disorder	Respiratory_Congenital_Anomaly	0.036392603916507	-0.149841863324224
Spinal_Chord_Degeneration	Respiratory_Congenital_Anomaly	0.0199114730337083	0.0370913891225911
Psoriasis_Related_Disorders	Respiratory_Congenital_Anomaly	0.00708863013339942	-0.178562963030154
Reactive_Arthritis	Respiratory_Congenital_Anomaly	0.519607605797889	-0.453483883265218
Rheumatoid_Arthritis_Related_Conditions	Respiratory_Congenital_Anomaly	-0.107499003352157	-0.322139622522285
Sjogrens_Syndrome	Respiratory_Congenital_Anomaly	-0.0152695636463897	-0.0921133594714357
Thyroiditis	Respiratory_Congenital_Anomaly	0.0639379461021171	0.145375109627842
Type_I_Diabetes_Mellitus	Respiratory_Congenital_Anomaly	0.0534920470287281	0.0821915905077941
Ulcerative_Colitis	Respiratory_Congenital_Anomaly	0.0264545731782311	-0.28593196330298
Unspecified_Hepatitis	Respiratory_Congenital_Anomaly	0.0620324685748322	-0.15033877681218
Unspecified_Immune_Deficiency	Respiratory_Congenital_Anomaly	0.0170709144956997	0.149239829858307
Upper_Respiratory_Inflammation	Respiratory_Congenital_Anomaly	0.378940677989512	0.257868658067628
Vasculitis	Respiratory_Congenital_Anomaly	-0.0239698945868315	-0.208317516384825
Acute_Bronchitis	Respiratory_Congenital_Anomaly	0.239620757900459	0.485329275113821
Arthropod-Borne_Diseases	Respiratory_Congenital_Anomaly	0.00358270542700973	-0.528422360994817
Ear_Infection	Respiratory_Congenital_Anomaly	-0.222089456698091	0.411921236177543
Encephalitis	Respiratory_Congenital_Anomaly	-0.0976156471894266	-0.210905269743596
Escherichia_Coli_Infection	Respiratory_Congenital_Anomaly	0	-0.323092914112723
Eye_Infection	Respiratory_Congenital_Anomaly	-0.00484410945523084	0.153683886969305
Fungal_Infection	Respiratory_Congenital_Anomaly	0.230683228139962	-0.165041057699778
Gastrointestinal_Infection	Respiratory_Congenital_Anomaly	0.0251810827942687	0.154277348856041
General_Bacterial_Infection	Respiratory_Congenital_Anomaly	0.610110706205642	-0.258832019965105
General_Viral_Infection	Respiratory_Congenital_Anomaly	0.00440866476192744	0.29010160670545
HIV	Respiratory_Congenital_Anomaly	0.000907740257813301	-0.172657887422136
Influenza	Respiratory_Congenital_Anomaly	0.0812740272384079	0.259227249546295
Other_Viral_Hepatitis	Respiratory_Congenital_Anomaly	0.12105646818131	-0.187634709264347
Parasitic_Infection	Respiratory_Congenital_Anomaly	-0.00261118937115875	-0.0050008711850609
Pneumonia	Respiratory_Congenital_Anomaly	-0.243457052342506	0.510450042898187
Poliomyelitis	Respiratory_Congenital_Anomaly	-0.0294140182870062	-0.00824454305926128
Aneurysm	Respiratory_Congenital_Anomaly	-0.0593776092059939	0.211416239001495
STI	Respiratory_Congenital_Anomaly	-0.016136675032492	-0.478197301577333
Spirochetal_Infection	Respiratory_Congenital_Anomaly	-0.0212871729569714	-0.125144193609753
Tuberculosis	Respiratory_Congenital_Anomaly	0.111052712653432	0.067280439129145
Viral_Hepatitis_C	Respiratory_Congenital_Anomaly	0.0753594789682111	-0.109846402754649
Viral_Warts_HPV	Respiratory_Congenital_Anomaly	-0.0106834120684748	-0.209422450138347
Acne	Respiratory_Congenital_Anomaly	0.0221418430469677	-0.32497410808529
Alopecia	Respiratory_Congenital_Anomaly	-0.0303165544006994	-0.446344400337034
Dyschromia	Respiratory_Congenital_Anomaly	0.134886914759098	-0.391581626561555
Atherosclerosis	Respiratory_Congenital_Anomaly	-0.0219587433579436	0.0400864114059982
Lichen	Respiratory_Congenital_Anomaly	0.0851749237888158	-0.177330313870299
Non-Specific_Dental_Disorder	Respiratory_Congenital_Anomaly	-0.000534827611661444	0.0867826053599104
Non-Specific_Soft_Tissue_Disorder	Respiratory_Congenital_Anomaly	-0.0780920152958935	-0.211055142011924
Oral_Soft_Tissue_Disease	Respiratory_Congenital_Anomaly	-0.00376225052558228	-0.0693212468433303
Radiation_Sensitivity	Respiratory_Congenital_Anomaly	0.899571776629714	0.0317601031342237
Rosacea	Respiratory_Congenital_Anomaly	-0.0188240520328501	-0.446845194467872
Seborrheic_Dermatitis	Respiratory_Congenital_Anomaly	-0.292564657863708	-0.246312387104868
Cardiac_Dysrhythmia	Respiratory_Congenital_Anomaly	0.0240376797771917	-0.0870215282553206
Copper_Metabolism_Disorder	Respiratory_Congenital_Anomaly	-0.0063930347088311	-0.250380316612864
Gout_Related_Crystal_Arthropathies	Respiratory_Congenital_Anomaly	-0.0584633370265858	-0.306067820083539
Cerebrovascular_Disease	Respiratory_Congenital_Anomaly	-0.0929759447414637	-0.0450731599120365
Malnutrition	Respiratory_Congenital_Anomaly	-0.534268001563641	-0.00846864594705752
Metabolic_Syndrome_X	Respiratory_Congenital_Anomaly	-0.0779725484721528	-0.28521519891822
Deep_Vein_Thrombosis	Respiratory_Congenital_Anomaly	-0.589313476722748	-0.0901527948590497
Unspecified_Hyperlipidemia	Respiratory_Congenital_Anomaly	0.0182313521525806	-0.144741341396944
Abnormal_Spine_Curvature	Respiratory_Congenital_Anomaly	0.0385907464314915	0.179256053414966
General_Hypertension	Respiratory_Congenital_Anomaly	0.0835620520059203	-0.0860110923514575
General_Spondylosis_Spine_Disorder	Respiratory_Congenital_Anomaly	-0.136731652001617	0.135156975821002
Osteoporosis	Respiratory_Congenital_Anomaly	-0.0329546012659144	-0.133767441778951
Benign_Colon_Neoplasm	Respiratory_Congenital_Anomaly	0.0233868393421844	0.0122822837494006
Benign_Oropharyngeal_Neoplasm	Respiratory_Congenital_Anomaly	0.0451865316096325	0.0453568578972725
Benign_Uterine_Neoplasm	Respiratory_Congenital_Anomaly	-0.0432466407537439	-0.362868003297221
Bladder_Cancer	Respiratory_Congenital_Anomaly	0.123223413708841	-0.201382097821386
Breast_Cancer	Respiratory_Congenital_Anomaly	-0.150259070842308	0.0643114993944247
Colorectal_Cancer	Respiratory_Congenital_Anomaly	-0.0337877087566501	0.131939816735569
Esophageal_Cancer	Respiratory_Congenital_Anomaly	-0.00391313704150853	0.0986537452156623
Hepatobiliary_Cancer	Respiratory_Congenital_Anomaly	0.000302684435885197	-0.105971670450741
Non-Specific_Cardiovascular_Disease	Respiratory_Congenital_Anomaly	-0.165396234439692	0.167414357448439
Kaposis_Sarcoma	Respiratory_Congenital_Anomaly	-0.0686691124028442	-0.206449173715172
Lung_Cancer	Respiratory_Congenital_Anomaly	0.257301116802194	0.378098858811839
Lymphoid_Leukemia	Respiratory_Congenital_Anomaly	0.019961888159373	-0.19733664526601
Melanoma	Respiratory_Congenital_Anomaly	-0.324933838894715	-0.216893749589995
Non-Specified_Cardiac_Ischemia	Respiratory_Congenital_Anomaly	-0.0400727004733947	0.0761511388024259
Non-Hodgkins_Lymphoma	Respiratory_Congenital_Anomaly	0.0158701289331215	0.110320763882748
Oro-Naso-Pharyngeal_Cancer	Respiratory_Congenital_Anomaly	-0.0515905816092433	0.049292151242519
Other_Lymphoid_Histiocytic_Cancers	Respiratory_Congenital_Anomaly	0.0169459731570864	0.243560148156136
Pancreatic_Cancer	Respiratory_Congenital_Anomaly	0.0949409266819564	-0.204050606309079
Stomach_Cancer	Respiratory_Congenital_Anomaly	0.118839271177017	-0.0774438000396827
Thyroid_Cancer	Respiratory_Congenital_Anomaly	0.00607027516211213	0.191285161051999
ADHD	Respiratory_Congenital_Anomaly	0.189969299308598	-0.0968261182411137
Adjustment_Disorder	Respiratory_Congenital_Anomaly	0.00046368912354413	-0.283177275206335
Alzheimers_Disease	Respiratory_Congenital_Anomaly	0.0369248467344011	-0.332782269455428
Autism	Respiratory_Congenital_Anomaly	0.0198868323198865	0.12640341525471
Bipolar_Disorder	Respiratory_Congenital_Anomaly	0.214987900617849	0.0392521868653853
Depression	Respiratory_Congenital_Anomaly	-0.0411779459412746	-0.199751361976452
Eating_Disorder	Respiratory_Congenital_Anomaly	0.402199007340193	0.133455298882397
Pulmonary_Heart_Disease	Respiratory_Congenital_Anomaly	0.100862334339201	0.445608196176094
Migraine	Respiratory_Congenital_Anomaly	0	-0.141424933864938
PTSD	Respiratory_Congenital_Anomaly	0	0.167691214414505
Schizophrenia_Related_Psychosis	Respiratory_Congenital_Anomaly	-0.00102586182235235	-0.195214596767486
Sleep_Disorder	Respiratory_Congenital_Anomaly	0.00177207577702345	0.212164939395002
Substance_Abuse	Respiratory_Congenital_Anomaly	-0.0588716141581769	0.0412452076966818
Unspecified_Childhood_Psychoses	Respiratory_Congenital_Anomaly	-0.0189585182273978	0.229248926401963
Neonatal_Disease	Respiratory_Congenital_Anomaly	0.0368427964997527	0.648509051209496
Corneal_Disorders	Respiratory_Congenital_Anomaly	-0.0204808480068575	-0.263816650061177
Glaucoma	Respiratory_Congenital_Anomaly	0.10488228552079	-0.216424725481528
Macular_Degeneration	Respiratory_Congenital_Anomaly	-0.0114333361195389	0.0644087203474006
Gestational_Pregnancy_Related_Disorder	Respiratory_Congenital_Anomaly	-0.0390704019709898	0.198585241178621
Menopausal_Disorder	Respiratory_Congenital_Anomaly	-0.0385770045649057	-0.35383498357731
Alveolar_Disease	Respiratory_Congenital_Anomaly	0.0791371218448142	0.495128792050079
Cystic_Fibrosis	Respiratory_Congenital_Anomaly	-0.0174303869505574	0.400518709061886
Emphysema_COPD	Respiratory_Congenital_Anomaly	0.189080357078265	0.529450672548668
Non-Specific_Pulmonary_Disorder	Respiratory_Congenital_Anomaly	0.0251141286993618	0.593294664594366
Sleep_Apnea	Respiratory_Congenital_Anomaly	0.0475169408910839	0.390546363315297
Bladder_Disorder	Respiratory_Congenital_Anomaly	0.00461398326413136	-0.288866835098527
Chronic_Kidney_Disease	Respiratory_Congenital_Anomaly	0.104486967295108	-0.137006509010821
Nephrotic_Syndrome	Respiratory_Congenital_Anomaly	0	-0.0344074208839158
Non-Specific_Nephropathy	Respiratory_Congenital_Anomaly	0.0141029839468725	-0.0518878036955059
Urethral_Disorder	Respiratory_Congenital_Anomaly	0.115671975974216	-0.366231492190788
Urinary_Calculus	Respiratory_Congenital_Anomaly	0.205744482451919	-0.271042854159002
Epilepsy_Related_Disorders	Respiratory_Congenital_Anomaly	0.00813472049646152	0.106478053418351
Hepatobiliary_Congenital_Anomaly	Respiratory_Congenital_Anomaly	0.116956692049238	0.33660404077217
Non-Specific_Digestive_Congenital_Anomaly	Respiratory_Congenital_Anomaly	0.639620328619724	0.434383220471224
Non-Specific_Neurologic_Congenital_Anomaly	Respiratory_Congenital_Anomaly	0.0921741544046195	0.364834213593221
Oro-Facial_Congenital_Anomaly	Respiratory_Congenital_Anomaly	-0.786629792885059	0.361212332682676
Pubertal_Dysfunction	Respiratory_Congenital_Anomaly	0.311630694098302	0.0767811485835865
Respiratory_Congenital_Anomaly	Respiratory_Congenital_Anomaly	1	1
Appendiceal_Disease	Respiratory_Congenital_Anomaly	0.000290847536171067	-0.067287482609893
Diverticulosis_Diverticulitis	Respiratory_Congenital_Anomaly	0.678749146132321	-0.00413825796021053
Esophageal_Disease	Respiratory_Congenital_Anomaly	0.0357311578127447	0.395886575764487
Functional_Digestive_Disorder	Respiratory_Congenital_Anomaly	0.144048282694852	0.173187885202264
Hirschsprungs_Disease	Respiratory_Congenital_Anomaly	0.0288593832968489	0.413678986907516
Non-Specific_Gastrointestinal_Disorder	Respiratory_Congenital_Anomaly	0.000517505129556473	0.0589533469707697
Brain_Damage	Appendiceal_Disease	0.173206405687154	-0.0234798383713501
Pancreatic_Disease	Appendiceal_Disease	-0.0896357943582657	0.414920734973208
Growth_Hormone_Deficiency	Appendiceal_Disease	0.152659267828789	-0.292585746423535
Hyperaldosteronism	Appendiceal_Disease	0.0591427879518305	0.116020899669061
Type_II_Diabetes_Mellitus	Appendiceal_Disease	0.0121844629531755	-0.235905494169755
Unspecified_Diabetes_Mellitus	Appendiceal_Disease	0.000584861536668176	-0.407918833377881
Huntingtons_Chorea	Appendiceal_Disease	0.0129766719420311	0.00417574916843172
General_Thrombocytopenia	Appendiceal_Disease	0.0129840426585252	0.0225500191836329
Hereditary_Hemoglobin_Disease	Appendiceal_Disease	-0.0395697472344089	0.0356108904508692
Non-Specific_Anemia	Appendiceal_Disease	0.0932879314130586	-0.0334684016035338
Purpura_Other_Hemorrhagic_Conditions	Appendiceal_Disease	-0.00814922577242537	-0.118643217820567
Spleen_Disease	Appendiceal_Disease	0.00397680213503077	0.505128728154818
Motor_Neuron_Disease	Appendiceal_Disease	0.0529137275404931	-0.124392183472173
Biliary_Tract_Disease	Appendiceal_Disease	0.0706744493292818	0.636270148702194
Chronic_Liver_Disease	Appendiceal_Disease	0.0097431982757427	0.506151822747603
Non-Specific_Liver_Disease	Appendiceal_Disease	0.0693285214116984	0.581078787920153
Allergic_Rhinitis	Appendiceal_Disease	0.0524859032288075	-0.0208474747754585
Asthma	Appendiceal_Disease	-0.0374974751480932	0.0927478522461972
Atopic_Contact_Dermatitis	Appendiceal_Disease	-0.0813192500700855	0.0162151812876477
Autoimmune_Lymphoproliferative_Syndrome	Appendiceal_Disease	0.155865410114515	-0.0101229138380667
Autoimmune_Polyglandular_Disorder	Appendiceal_Disease	-0.05245839789405	-0.086253104651401
Behcets_Syndrome	Appendiceal_Disease	-0.115307586803746	-0.297103703951362
Chronic_Sinusitis	Appendiceal_Disease	0.0192050082122502	0.127055626097246
Chronic_Tonsillitis_Adenoiditis	Appendiceal_Disease	0.116241298539467	0.256480858728893
Common_Variable_Immunodeficiency	Appendiceal_Disease	-0.00175703652227912	-0.116777975344896
Congenital_Neutropenia	Appendiceal_Disease	0.0808961211372298	0.186715482837053
Parkinsons_Disease	Appendiceal_Disease	-0.000893114323923222	-0.44041003414014
Cystitis_Urethritis	Appendiceal_Disease	0.000198487114801653	0.185621849014602
Eye_Inflammation	Appendiceal_Disease	0.00315601845539866	-0.074954901755625
Familial_Mediterranean_Fever	Appendiceal_Disease	0.0522001715181082	0.210244069710608
Gastritis_Duodenitis	Appendiceal_Disease	-0.000184498709615741	0.396577500599292
Graves_Disease	Appendiceal_Disease	-0.00655366404228513	-0.199633771839794
Crohns_Disease	Appendiceal_Disease	0.00771489218593194	0.345376961048789
IBS	Appendiceal_Disease	-0.00211510169318979	0.305843060015057
IgA_Immunodeficiency	Appendiceal_Disease	0.0720017183533552	0.0906380341191603
Inflammatory_Spondylopathies	Appendiceal_Disease	-0.0326329782376663	-0.101404345233898
Lupus_Erythematosus	Appendiceal_Disease	0.0834802589366887	-0.125792064023405
Multiple_Sclerosis_Other_Demyelinating_Disease	Appendiceal_Disease	-0.00867573242056463	-0.441473229757881
Myasthenia_Gravis	Appendiceal_Disease	0.0742187712501113	-0.362376350158452
Non-Specific_Immune-Related_Skin_Disorder	Appendiceal_Disease	0.103633650291272	-0.126923077480544
Spinal_Chord_Degeneration	Appendiceal_Disease	-0.0232635977386496	-0.258267993200197
Psoriasis_Related_Disorders	Appendiceal_Disease	0.0780588910495764	-0.00352145564096338
Reactive_Arthritis	Appendiceal_Disease	0.00462641292524198	0.086258439687703
Rheumatoid_Arthritis_Related_Conditions	Appendiceal_Disease	0.0759031266463766	-0.209993890668629
Sjogrens_Syndrome	Appendiceal_Disease	-3.17056621299261e-06	-0.400508528446339
Thyroiditis	Appendiceal_Disease	0.0126786602320122	-0.452144493400554
